filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512677072.txt,5,3499933900
real_data/time_per_action_experiment_1512677072.txt,5,3216042911
real_data/time_per_action_experiment_1512677072.txt,5,3491306057
real_data/time_per_action_experiment_1512677072.txt,5,3140044544
real_data/time_per_action_experiment_1512677072.txt,5,3565102280
real_data/time_per_action_experiment_1512677072.txt,5,3313946586
real_data/time_per_action_experiment_1512677072.txt,5,3494402039
real_data/time_per_action_experiment_1512677072.txt,5,3144065243
real_data/time_per_action_experiment_1512677072.txt,6,4804399872
real_data/time_per_action_experiment_1512677072.txt,6,3728126435
real_data/time_per_action_experiment_1512677072.txt,6,4806060171
real_data/time_per_action_experiment_1512677072.txt,6,3729329841
real_data/time_per_action_experiment_1512677072.txt,6,4673035963
real_data/time_per_action_experiment_1512677072.txt,6,3762282369
real_data/time_per_action_experiment_1512677072.txt,6,4769959363
real_data/time_per_action_experiment_1512677072.txt,6,3811986572
real_data/time_per_action_experiment_1512677072.txt,6,4624946456
real_data/time_per_action_experiment_1512677072.txt,6,3804370253
real_data/time_per_action_experiment_1512677072.txt,6,4698795473
real_data/time_per_action_experiment_1512677072.txt,6,3636335770
real_data/time_per_action_experiment_1512677072.txt,7,5160276404
real_data/time_per_action_experiment_1512677072.txt,7,4498321505
real_data/time_per_action_experiment_1512677072.txt,7,5102187609
real_data/time_per_action_experiment_1512677072.txt,7,4444439150
real_data/time_per_action_experiment_1512677072.txt,7,5034707871
real_data/time_per_action_experiment_1512677072.txt,7,4449164793
real_data/time_per_action_experiment_1512677072.txt,7,4986244346
real_data/time_per_action_experiment_1512677072.txt,7,4521375080
real_data/time_per_action_experiment_1512677072.txt,7,5119519480
real_data/time_per_action_experiment_1512677072.txt,7,4545857178
real_data/time_per_action_experiment_1512677072.txt,7,5084447647
real_data/time_per_action_experiment_1512677072.txt,7,4576638785
real_data/time_per_action_experiment_1512677072.txt,7,5060129963
real_data/time_per_action_experiment_1512677072.txt,7,4537196251
real_data/time_per_action_experiment_1512677072.txt,8,5914438801
real_data/time_per_action_experiment_1512677072.txt,8,5312905982
real_data/time_per_action_experiment_1512677072.txt,8,5843643548
real_data/time_per_action_experiment_1512677072.txt,8,5218412932
real_data/time_per_action_experiment_1512677072.txt,8,5835397264
real_data/time_per_action_experiment_1512677072.txt,8,5214109383
real_data/time_per_action_experiment_1512677072.txt,8,5810672936
real_data/time_per_action_experiment_1512677072.txt,8,5197636260
real_data/time_per_action_experiment_1512677072.txt,8,5801373597
real_data/time_per_action_experiment_1512677072.txt,8,5285444632
real_data/time_per_action_experiment_1512677072.txt,8,5752541348
real_data/time_per_action_experiment_1512677072.txt,8,5226119128
real_data/time_per_action_experiment_1512677072.txt,8,5815096487
real_data/time_per_action_experiment_1512677072.txt,8,5078860847
real_data/time_per_action_experiment_1512677072.txt,8,5765325623
real_data/time_per_action_experiment_1512677072.txt,8,5197595607
real_data/time_per_action_experiment_1512677072.txt,9,11543775823
real_data/time_per_action_experiment_1512677072.txt,9,9420593069
real_data/time_per_action_experiment_1512677072.txt,9,11272145627
real_data/time_per_action_experiment_1512677072.txt,9,9524090957
real_data/time_per_action_experiment_1512677072.txt,9,11256741560
real_data/time_per_action_experiment_1512677072.txt,9,9501820360
real_data/time_per_action_experiment_1512677072.txt,9,11217123322
real_data/time_per_action_experiment_1512677072.txt,9,9542170294
real_data/time_per_action_experiment_1512677072.txt,9,11254955455
real_data/time_per_action_experiment_1512677072.txt,9,9392542015
real_data/time_per_action_experiment_1512677072.txt,9,11445835065
real_data/time_per_action_experiment_1512677072.txt,9,9380617405
real_data/time_per_action_experiment_1512677072.txt,9,11344782174
real_data/time_per_action_experiment_1512677072.txt,9,9416546334
real_data/time_per_action_experiment_1512677072.txt,9,11247331471
real_data/time_per_action_experiment_1512677072.txt,9,9456972931
real_data/time_per_action_experiment_1512677072.txt,9,11225602345
real_data/time_per_action_experiment_1512677072.txt,9,9434803177
real_data/time_per_action_experiment_1512677072.txt,10,12509173842
real_data/time_per_action_experiment_1512677072.txt,10,12536640656
real_data/time_per_action_experiment_1512677072.txt,10,12805580665
real_data/time_per_action_experiment_1512677072.txt,10,12653630468
real_data/time_per_action_experiment_1512677072.txt,10,12396708643
real_data/time_per_action_experiment_1512677072.txt,10,12737273525
real_data/time_per_action_experiment_1512677072.txt,10,12636456326
real_data/time_per_action_experiment_1512677072.txt,10,12459816456
real_data/time_per_action_experiment_1512677072.txt,10,12487408290
real_data/time_per_action_experiment_1512677072.txt,10,12558835616
real_data/time_per_action_experiment_1512677072.txt,11,13969097887
real_data/time_per_action_experiment_1512677072.txt,11,11826653010
real_data/time_per_action_experiment_1512677072.txt,11,14154756753
real_data/time_per_action_experiment_1512677072.txt,11,11830026095
real_data/time_per_action_experiment_1512677072.txt,11,14214319677
real_data/time_per_action_experiment_1512677072.txt,11,11809318083
real_data/time_per_action_experiment_1512677072.txt,11,14146200629
real_data/time_per_action_experiment_1512677072.txt,11,11893201031
real_data/time_per_action_experiment_1512677072.txt,11,14293584523
real_data/time_per_action_experiment_1512677072.txt,11,11913270473
real_data/time_per_action_experiment_1512677072.txt,11,14072961880
real_data/time_per_action_experiment_1512677072.txt,11,11818137539
real_data/time_per_action_experiment_1512677072.txt,11,13893244256
real_data/time_per_action_experiment_1512677072.txt,11,11759523903
real_data/time_per_action_experiment_1512677072.txt,11,13948389669
real_data/time_per_action_experiment_1512677072.txt,11,11466882049
real_data/time_per_action_experiment_1512677072.txt,11,13847287001
real_data/time_per_action_experiment_1512677072.txt,11,11621996537
real_data/time_per_action_experiment_1512677072.txt,11,13980825679
real_data/time_per_action_experiment_1512677072.txt,11,11801240431
real_data/time_per_action_experiment_1512677072.txt,11,14225667588
real_data/time_per_action_experiment_1512677072.txt,11,11872288190
real_data/time_per_action_experiment_1512677072.txt,12,14971801679
real_data/time_per_action_experiment_1512677072.txt,12,12511854999
real_data/time_per_action_experiment_1512677072.txt,12,14803274576
real_data/time_per_action_experiment_1512677072.txt,12,12627174538
real_data/time_per_action_experiment_1512677072.txt,12,14652453046
real_data/time_per_action_experiment_1512677072.txt,12,12726882940
real_data/time_per_action_experiment_1512677072.txt,12,14417483257
real_data/time_per_action_experiment_1512677072.txt,12,12545839641
real_data/time_per_action_experiment_1512677072.txt,12,15123978258
real_data/time_per_action_experiment_1512677072.txt,12,12756304789
real_data/time_per_action_experiment_1512677072.txt,12,14575689349
real_data/time_per_action_experiment_1512677072.txt,12,12448982499
real_data/time_per_action_experiment_1512677072.txt,12,14691769755
real_data/time_per_action_experiment_1512677072.txt,12,12450498128
real_data/time_per_action_experiment_1512677072.txt,12,15096406732
real_data/time_per_action_experiment_1512677072.txt,12,12752932749
real_data/time_per_action_experiment_1512677072.txt,12,15081875573
real_data/time_per_action_experiment_1512677072.txt,12,12725524271
real_data/time_per_action_experiment_1512677072.txt,12,14630168033
real_data/time_per_action_experiment_1512677072.txt,12,12699143921
real_data/time_per_action_experiment_1512677072.txt,12,14633819029
real_data/time_per_action_experiment_1512677072.txt,12,12678002308
real_data/time_per_action_experiment_1512677072.txt,12,14727558429
real_data/time_per_action_experiment_1512677072.txt,12,12630957771
real_data/time_per_action_experiment_1512677072.txt,13,16466329921
real_data/time_per_action_experiment_1512677072.txt,13,13804306191
real_data/time_per_action_experiment_1512677072.txt,13,16428525895
real_data/time_per_action_experiment_1512677072.txt,13,13855412451
real_data/time_per_action_experiment_1512677072.txt,13,16260614143
real_data/time_per_action_experiment_1512677072.txt,13,13598561943
real_data/time_per_action_experiment_1512677072.txt,13,16277701085
real_data/time_per_action_experiment_1512677072.txt,13,13766626924
real_data/time_per_action_experiment_1512677072.txt,13,16141449572
real_data/time_per_action_experiment_1512677072.txt,13,13825138674
real_data/time_per_action_experiment_1512677072.txt,13,16473498341
real_data/time_per_action_experiment_1512677072.txt,13,13745593360
real_data/time_per_action_experiment_1512677072.txt,13,16302841257
real_data/time_per_action_experiment_1512677072.txt,13,13739452554
real_data/time_per_action_experiment_1512677072.txt,13,16538956476
real_data/time_per_action_experiment_1512677072.txt,13,13768765060
real_data/time_per_action_experiment_1512677072.txt,13,16340392117
real_data/time_per_action_experiment_1512677072.txt,13,13909238568
real_data/time_per_action_experiment_1512677072.txt,13,16199343117
real_data/time_per_action_experiment_1512677072.txt,13,13828295813
real_data/time_per_action_experiment_1512677072.txt,13,16408629837
real_data/time_per_action_experiment_1512677072.txt,13,13760181135
real_data/time_per_action_experiment_1512677072.txt,13,16347693559
real_data/time_per_action_experiment_1512677072.txt,13,13689193396
real_data/time_per_action_experiment_1512677072.txt,13,16416658393
real_data/time_per_action_experiment_1512677072.txt,13,13865266920
real_data/time_per_action_experiment_1512677072.txt,14,17357684749
real_data/time_per_action_experiment_1512677072.txt,14,14919826252
real_data/time_per_action_experiment_1512677072.txt,14,18320637435
real_data/time_per_action_experiment_1512677072.txt,14,14835919257
real_data/time_per_action_experiment_1512677072.txt,14,18156857704
real_data/time_per_action_experiment_1512677072.txt,14,14774425871
real_data/time_per_action_experiment_1512677072.txt,14,17457139989
real_data/time_per_action_experiment_1512677072.txt,14,14910102027
real_data/time_per_action_experiment_1512677072.txt,14,18574677482
real_data/time_per_action_experiment_1512677072.txt,14,14952154496
real_data/time_per_action_experiment_1512677072.txt,14,17656625844
real_data/time_per_action_experiment_1512677072.txt,14,14962410113
real_data/time_per_action_experiment_1512677072.txt,14,17674475603
real_data/time_per_action_experiment_1512677072.txt,14,14887229418
real_data/time_per_action_experiment_1512677072.txt,14,17312294456
real_data/time_per_action_experiment_1512677072.txt,14,14716923665
real_data/time_per_action_experiment_1512677072.txt,14,17875879192
real_data/time_per_action_experiment_1512677072.txt,14,14829662274
real_data/time_per_action_experiment_1512677072.txt,14,17960820777
real_data/time_per_action_experiment_1512677072.txt,14,14523520548
real_data/time_per_action_experiment_1512677072.txt,14,17906996967
real_data/time_per_action_experiment_1512677072.txt,14,14616639723
real_data/time_per_action_experiment_1512677072.txt,14,18044973523
real_data/time_per_action_experiment_1512677072.txt,14,14891957731
real_data/time_per_action_experiment_1512677072.txt,14,18069816794
real_data/time_per_action_experiment_1512677072.txt,14,14914415524
real_data/time_per_action_experiment_1512677072.txt,14,17233439564
real_data/time_per_action_experiment_1512677072.txt,14,14817535750
real_data/time_per_action_experiment_1512677072.txt,15,19237782723
real_data/time_per_action_experiment_1512677072.txt,15,15672200052
real_data/time_per_action_experiment_1512677072.txt,15,19019399238
real_data/time_per_action_experiment_1512677072.txt,15,15653526255
real_data/time_per_action_experiment_1512677072.txt,15,19097117301
real_data/time_per_action_experiment_1512677072.txt,15,15808576723
real_data/time_per_action_experiment_1512677072.txt,15,18834386959
real_data/time_per_action_experiment_1512677072.txt,15,15531214024
real_data/time_per_action_experiment_1512677072.txt,15,19454468267
real_data/time_per_action_experiment_1512677072.txt,15,15698939427
real_data/time_per_action_experiment_1512677072.txt,15,18982055326
real_data/time_per_action_experiment_1512677072.txt,15,15807453439
real_data/time_per_action_experiment_1512677072.txt,15,19581211470
real_data/time_per_action_experiment_1512677072.txt,15,15706365091
real_data/time_per_action_experiment_1512677072.txt,15,19338878969
real_data/time_per_action_experiment_1512677072.txt,15,15438547560
real_data/time_per_action_experiment_1512677072.txt,15,18817578751
real_data/time_per_action_experiment_1512677072.txt,15,15709892127
real_data/time_per_action_experiment_1512677072.txt,15,18667197889
real_data/time_per_action_experiment_1512677072.txt,15,15558481176
real_data/time_per_action_experiment_1512677072.txt,15,19193411694
real_data/time_per_action_experiment_1512677072.txt,15,15734632828
real_data/time_per_action_experiment_1512677072.txt,15,19239807923
real_data/time_per_action_experiment_1512677072.txt,15,15513536035
real_data/time_per_action_experiment_1512677072.txt,15,19829955527
real_data/time_per_action_experiment_1512677072.txt,15,15660750967
real_data/time_per_action_experiment_1512677072.txt,15,19083567007
real_data/time_per_action_experiment_1512677072.txt,15,15743105482
real_data/time_per_action_experiment_1512677072.txt,15,19644208250
real_data/time_per_action_experiment_1512677072.txt,15,15481946496
