filename,num_players,time_in_ns
real_data/time_per_action_experiment_1512674924.txt,10,5208797
real_data/time_per_action_experiment_1512674924.txt,10,13744510
real_data/time_per_action_experiment_1512674924.txt,10,3166081
real_data/time_per_action_experiment_1512674924.txt,10,1238624
real_data/time_per_action_experiment_1512674924.txt,10,2739034
real_data/time_per_action_experiment_1512674924.txt,10,4123214
real_data/time_per_action_experiment_1512674924.txt,10,46976435
real_data/time_per_action_experiment_1512674924.txt,10,6356234
real_data/time_per_action_experiment_1512674924.txt,10,6818265
real_data/time_per_action_experiment_1512674924.txt,10,6108142
real_data/time_per_action_experiment_1512674924.txt,10,105807497
real_data/time_per_action_experiment_1512674924.txt,10,5973924
real_data/time_per_action_experiment_1512674924.txt,10,7107570
real_data/time_per_action_experiment_1512674924.txt,10,5714330
real_data/time_per_action_experiment_1512674924.txt,10,5654739
real_data/time_per_action_experiment_1512674924.txt,10,5435397
real_data/time_per_action_experiment_1512674924.txt,10,19622992
real_data/time_per_action_experiment_1512674924.txt,10,6498032
real_data/time_per_action_experiment_1512674924.txt,10,4499725
real_data/time_per_action_experiment_1512674924.txt,10,5901683
real_data/time_per_action_experiment_1512674924.txt,10,5427960
real_data/time_per_action_experiment_1512674924.txt,10,5650190
real_data/time_per_action_experiment_1512674924.txt,10,286486
real_data/time_per_action_experiment_1512674924.txt,10,2903379
real_data/time_per_action_experiment_1512674924.txt,10,2630984
real_data/time_per_action_experiment_1512674924.txt,10,2522235
real_data/time_per_action_experiment_1512674924.txt,10,4180701
real_data/time_per_action_experiment_1512674924.txt,10,5308236
real_data/time_per_action_experiment_1512674924.txt,10,4585702
real_data/time_per_action_experiment_1512674924.txt,10,103529758
real_data/time_per_action_experiment_1512674924.txt,10,2651817
real_data/time_per_action_experiment_1512674924.txt,10,1990640
real_data/time_per_action_experiment_1512674924.txt,10,2577031
real_data/time_per_action_experiment_1512674924.txt,10,5898635
real_data/time_per_action_experiment_1512674924.txt,10,2761002
real_data/time_per_action_experiment_1512674924.txt,10,4361059
real_data/time_per_action_experiment_1512674924.txt,10,1718289
real_data/time_per_action_experiment_1512674924.txt,10,1765103
real_data/time_per_action_experiment_1512674924.txt,10,2710448
real_data/time_per_action_experiment_1512674924.txt,10,2451985
real_data/time_per_action_experiment_1512674924.txt,10,6275369
real_data/time_per_action_experiment_1512674924.txt,10,5105677
real_data/time_per_action_experiment_1512674924.txt,10,3672409
real_data/time_per_action_experiment_1512674924.txt,10,5305176
real_data/time_per_action_experiment_1512674924.txt,10,5004283
real_data/time_per_action_experiment_1512674924.txt,10,2774073
real_data/time_per_action_experiment_1512674924.txt,10,2749236
real_data/time_per_action_experiment_1512674924.txt,10,2912855
real_data/time_per_action_experiment_1512674924.txt,10,2540751
real_data/time_per_action_experiment_1512674924.txt,10,4207483
real_data/time_per_action_experiment_1512674924.txt,10,10522317
real_data/time_per_action_experiment_1512674924.txt,10,5134189
real_data/time_per_action_experiment_1512674924.txt,10,7662592
real_data/time_per_action_experiment_1512674924.txt,10,4014346
real_data/time_per_action_experiment_1512674924.txt,10,5562177
real_data/time_per_action_experiment_1512674924.txt,10,5415432
real_data/time_per_action_experiment_1512674924.txt,10,6055299
real_data/time_per_action_experiment_1512674924.txt,10,6055286
real_data/time_per_action_experiment_1512674924.txt,10,5589516
real_data/time_per_action_experiment_1512674924.txt,10,5706407
real_data/time_per_action_experiment_1512674924.txt,10,3628321
real_data/time_per_action_experiment_1512674924.txt,10,3258905
real_data/time_per_action_experiment_1512674924.txt,10,5348514
real_data/time_per_action_experiment_1512674924.txt,10,5236150
real_data/time_per_action_experiment_1512674924.txt,10,5570530
real_data/time_per_action_experiment_1512674924.txt,10,539080
real_data/time_per_action_experiment_1512674924.txt,10,4506794
real_data/time_per_action_experiment_1512674924.txt,10,3483917
real_data/time_per_action_experiment_1512674924.txt,10,6012513
real_data/time_per_action_experiment_1512674924.txt,10,2628451
real_data/time_per_action_experiment_1512674924.txt,10,5018991
real_data/time_per_action_experiment_1512674924.txt,10,5277299
real_data/time_per_action_experiment_1512674924.txt,10,5285175
real_data/time_per_action_experiment_1512674924.txt,10,2153902
real_data/time_per_action_experiment_1512674924.txt,10,3925601
real_data/time_per_action_experiment_1512674924.txt,10,3997790
real_data/time_per_action_experiment_1512674924.txt,10,7055339
real_data/time_per_action_experiment_1512674924.txt,10,3709262
real_data/time_per_action_experiment_1512674924.txt,10,3668931
real_data/time_per_action_experiment_1512674924.txt,10,2800324
real_data/time_per_action_experiment_1512674924.txt,10,3589459
real_data/time_per_action_experiment_1512674924.txt,10,105845522
real_data/time_per_action_experiment_1512674924.txt,10,3952120
real_data/time_per_action_experiment_1512674924.txt,10,2627953
real_data/time_per_action_experiment_1512674924.txt,10,2564908
real_data/time_per_action_experiment_1512674924.txt,10,5845097
real_data/time_per_action_experiment_1512674924.txt,10,20290628
real_data/time_per_action_experiment_1512674924.txt,10,5144052
real_data/time_per_action_experiment_1512674924.txt,10,2652007
real_data/time_per_action_experiment_1512674924.txt,10,2910537
real_data/time_per_action_experiment_1512674924.txt,10,5334668
real_data/time_per_action_experiment_1512674924.txt,10,7916929
real_data/time_per_action_experiment_1512674924.txt,10,6308663
real_data/time_per_action_experiment_1512674924.txt,10,5359790
real_data/time_per_action_experiment_1512674924.txt,10,5630673
real_data/time_per_action_experiment_1512674924.txt,10,5688772
real_data/time_per_action_experiment_1512674924.txt,10,5460383
real_data/time_per_action_experiment_1512674924.txt,10,5660757
real_data/time_per_action_experiment_1512674924.txt,10,5381430
real_data/time_per_action_experiment_1512674924.txt,10,8230408
real_data/time_per_action_experiment_1512674924.txt,10,3244220
real_data/time_per_action_experiment_1512674924.txt,10,6212302
real_data/time_per_action_experiment_1512674924.txt,10,5471728
real_data/time_per_action_experiment_1512674924.txt,10,2891737
real_data/time_per_action_experiment_1512674924.txt,10,2779199
real_data/time_per_action_experiment_1512674924.txt,10,5474131
real_data/time_per_action_experiment_1512674924.txt,10,5904432
real_data/time_per_action_experiment_1512674924.txt,10,5772204
real_data/time_per_action_experiment_1512674924.txt,10,3544055
real_data/time_per_action_experiment_1512674924.txt,10,4637759
real_data/time_per_action_experiment_1512674924.txt,10,4280395
real_data/time_per_action_experiment_1512674924.txt,10,4405583
real_data/time_per_action_experiment_1512674924.txt,10,3132289
real_data/time_per_action_experiment_1512674924.txt,10,4845539
real_data/time_per_action_experiment_1512674924.txt,10,3531063
real_data/time_per_action_experiment_1512674924.txt,10,7766252
real_data/time_per_action_experiment_1512674924.txt,10,2582969
real_data/time_per_action_experiment_1512674924.txt,10,2622225
real_data/time_per_action_experiment_1512674924.txt,10,2669233
real_data/time_per_action_experiment_1512674924.txt,10,2598276
real_data/time_per_action_experiment_1512674924.txt,10,1474943
real_data/time_per_action_experiment_1512674924.txt,10,4245116
real_data/time_per_action_experiment_1512674924.txt,10,5119660
real_data/time_per_action_experiment_1512674924.txt,10,3879074
real_data/time_per_action_experiment_1512674924.txt,10,2499940
real_data/time_per_action_experiment_1512674924.txt,10,2462339
real_data/time_per_action_experiment_1512674924.txt,10,3288866
real_data/time_per_action_experiment_1512674924.txt,10,4957113
real_data/time_per_action_experiment_1512674924.txt,10,5264039
real_data/time_per_action_experiment_1512674924.txt,10,5253531
real_data/time_per_action_experiment_1512674924.txt,10,5064566
real_data/time_per_action_experiment_1512674924.txt,10,1976190
real_data/time_per_action_experiment_1512674924.txt,10,4535331
real_data/time_per_action_experiment_1512674924.txt,10,3458723
real_data/time_per_action_experiment_1512674924.txt,10,2731850
real_data/time_per_action_experiment_1512674924.txt,10,6242342
real_data/time_per_action_experiment_1512674924.txt,10,45241075
real_data/time_per_action_experiment_1512674924.txt,10,5932411
real_data/time_per_action_experiment_1512674924.txt,10,32875994
real_data/time_per_action_experiment_1512674924.txt,10,106417502
real_data/time_per_action_experiment_1512674924.txt,10,6124535
real_data/time_per_action_experiment_1512674924.txt,10,5873151
real_data/time_per_action_experiment_1512674924.txt,10,5630644
real_data/time_per_action_experiment_1512674924.txt,10,5760287
real_data/time_per_action_experiment_1512674924.txt,10,5424599
real_data/time_per_action_experiment_1512674924.txt,10,104486741
real_data/time_per_action_experiment_1512674924.txt,10,2983906
real_data/time_per_action_experiment_1512674924.txt,10,4994372
real_data/time_per_action_experiment_1512674924.txt,10,4357148
real_data/time_per_action_experiment_1512674924.txt,10,4876785
real_data/time_per_action_experiment_1512674924.txt,10,5144102
real_data/time_per_action_experiment_1512674924.txt,10,419201
real_data/time_per_action_experiment_1512674924.txt,10,5620916
real_data/time_per_action_experiment_1512674924.txt,10,2177197
real_data/time_per_action_experiment_1512674924.txt,10,5877834
real_data/time_per_action_experiment_1512674924.txt,10,3468171
real_data/time_per_action_experiment_1512674924.txt,10,2997795
real_data/time_per_action_experiment_1512674924.txt,10,3332664
real_data/time_per_action_experiment_1512674924.txt,10,3008907
real_data/time_per_action_experiment_1512674924.txt,10,3730248
real_data/time_per_action_experiment_1512674924.txt,10,3855929
real_data/time_per_action_experiment_1512674924.txt,10,4516966
real_data/time_per_action_experiment_1512674924.txt,10,5169902
real_data/time_per_action_experiment_1512674924.txt,10,5203390
real_data/time_per_action_experiment_1512674924.txt,10,2649162
real_data/time_per_action_experiment_1512674924.txt,10,5344602
real_data/time_per_action_experiment_1512674924.txt,10,2636645
real_data/time_per_action_experiment_1512674924.txt,10,2816278
real_data/time_per_action_experiment_1512674924.txt,10,3184713
real_data/time_per_action_experiment_1512674924.txt,10,4535211
real_data/time_per_action_experiment_1512674924.txt,10,2702431
real_data/time_per_action_experiment_1512674924.txt,10,5081003
real_data/time_per_action_experiment_1512674924.txt,10,5022246
real_data/time_per_action_experiment_1512674924.txt,10,17094294
real_data/time_per_action_experiment_1512674924.txt,10,5140797
real_data/time_per_action_experiment_1512674924.txt,10,5086483
real_data/time_per_action_experiment_1512674924.txt,10,6014339
real_data/time_per_action_experiment_1512674924.txt,10,4910671
real_data/time_per_action_experiment_1512674924.txt,10,5052115
real_data/time_per_action_experiment_1512674924.txt,10,5882276
real_data/time_per_action_experiment_1512674924.txt,10,4112624
real_data/time_per_action_experiment_1512674924.txt,10,6431586
real_data/time_per_action_experiment_1512674924.txt,10,6007894
real_data/time_per_action_experiment_1512674924.txt,10,5914829
real_data/time_per_action_experiment_1512674924.txt,10,17637810
real_data/time_per_action_experiment_1512674924.txt,10,59057730
real_data/time_per_action_experiment_1512674924.txt,10,3095987
real_data/time_per_action_experiment_1512674924.txt,10,3572874
real_data/time_per_action_experiment_1512674924.txt,10,2959420
real_data/time_per_action_experiment_1512674924.txt,10,5583060
real_data/time_per_action_experiment_1512674924.txt,10,5658152
real_data/time_per_action_experiment_1512674924.txt,10,3247857
real_data/time_per_action_experiment_1512674924.txt,10,2744952
real_data/time_per_action_experiment_1512674924.txt,10,3331455
real_data/time_per_action_experiment_1512674924.txt,10,329364
real_data/time_per_action_experiment_1512674924.txt,10,4821359
real_data/time_per_action_experiment_1512674924.txt,10,2527949
real_data/time_per_action_experiment_1512674924.txt,10,2789357
real_data/time_per_action_experiment_1512674924.txt,10,2937891
real_data/time_per_action_experiment_1512674924.txt,10,2506040
real_data/time_per_action_experiment_1512674924.txt,10,2619887
real_data/time_per_action_experiment_1512674924.txt,10,2520615
real_data/time_per_action_experiment_1512674924.txt,10,3204027
real_data/time_per_action_experiment_1512674924.txt,10,2518399
real_data/time_per_action_experiment_1512674924.txt,10,5551346
real_data/time_per_action_experiment_1512674924.txt,10,2559797
real_data/time_per_action_experiment_1512674924.txt,10,2529652
real_data/time_per_action_experiment_1512674924.txt,10,2666895
real_data/time_per_action_experiment_1512674924.txt,10,5253369
real_data/time_per_action_experiment_1512674924.txt,10,4108239
real_data/time_per_action_experiment_1512674924.txt,10,2679287
real_data/time_per_action_experiment_1512674924.txt,10,2616117
real_data/time_per_action_experiment_1512674924.txt,10,5741559
real_data/time_per_action_experiment_1512674924.txt,10,2638057
real_data/time_per_action_experiment_1512674924.txt,10,3440071
real_data/time_per_action_experiment_1512674924.txt,10,13481904
real_data/time_per_action_experiment_1512674924.txt,10,5202072
real_data/time_per_action_experiment_1512674924.txt,10,2860540
real_data/time_per_action_experiment_1512674924.txt,10,2797192
real_data/time_per_action_experiment_1512674924.txt,10,1931950
real_data/time_per_action_experiment_1512674924.txt,10,5885905
real_data/time_per_action_experiment_1512674924.txt,11,6507980
real_data/time_per_action_experiment_1512674924.txt,11,5772668
real_data/time_per_action_experiment_1512674924.txt,11,18293899
real_data/time_per_action_experiment_1512674924.txt,11,5140977
real_data/time_per_action_experiment_1512674924.txt,11,4776245
real_data/time_per_action_experiment_1512674924.txt,11,525300
real_data/time_per_action_experiment_1512674924.txt,11,7936415
real_data/time_per_action_experiment_1512674924.txt,11,3068206
real_data/time_per_action_experiment_1512674924.txt,11,5633624
real_data/time_per_action_experiment_1512674924.txt,11,3861176
real_data/time_per_action_experiment_1512674924.txt,11,3818037
real_data/time_per_action_experiment_1512674924.txt,11,5363223
real_data/time_per_action_experiment_1512674924.txt,11,3631128
real_data/time_per_action_experiment_1512674924.txt,11,2137006
real_data/time_per_action_experiment_1512674924.txt,11,1963920
real_data/time_per_action_experiment_1512674924.txt,11,177766
real_data/time_per_action_experiment_1512674924.txt,11,5353488
real_data/time_per_action_experiment_1512674924.txt,11,4034850
real_data/time_per_action_experiment_1512674924.txt,11,2659836
real_data/time_per_action_experiment_1512674924.txt,11,4661909
real_data/time_per_action_experiment_1512674924.txt,11,7324130
real_data/time_per_action_experiment_1512674924.txt,11,108947180
real_data/time_per_action_experiment_1512674924.txt,11,106408072
real_data/time_per_action_experiment_1512674924.txt,11,4457862
real_data/time_per_action_experiment_1512674924.txt,11,1806327
real_data/time_per_action_experiment_1512674924.txt,11,2518420
real_data/time_per_action_experiment_1512674924.txt,11,2525351
real_data/time_per_action_experiment_1512674924.txt,11,6072205
real_data/time_per_action_experiment_1512674924.txt,11,3892781
real_data/time_per_action_experiment_1512674924.txt,11,3954213
real_data/time_per_action_experiment_1512674924.txt,11,2570728
real_data/time_per_action_experiment_1512674924.txt,11,2465316
real_data/time_per_action_experiment_1512674924.txt,11,3080783
real_data/time_per_action_experiment_1512674924.txt,11,1645171
real_data/time_per_action_experiment_1512674924.txt,11,2410936
real_data/time_per_action_experiment_1512674924.txt,11,2587855
real_data/time_per_action_experiment_1512674924.txt,11,2852510
real_data/time_per_action_experiment_1512674924.txt,11,5044747
real_data/time_per_action_experiment_1512674924.txt,11,3165763
real_data/time_per_action_experiment_1512674924.txt,11,3019700
real_data/time_per_action_experiment_1512674924.txt,11,2639919
real_data/time_per_action_experiment_1512674924.txt,11,2585309
real_data/time_per_action_experiment_1512674924.txt,11,2854705
real_data/time_per_action_experiment_1512674924.txt,11,2965879
real_data/time_per_action_experiment_1512674924.txt,11,4995067
real_data/time_per_action_experiment_1512674924.txt,11,3505522
real_data/time_per_action_experiment_1512674924.txt,11,5135688
real_data/time_per_action_experiment_1512674924.txt,11,3863002
real_data/time_per_action_experiment_1512674924.txt,11,2825346
real_data/time_per_action_experiment_1512674924.txt,11,3071538
real_data/time_per_action_experiment_1512674924.txt,11,3104228
real_data/time_per_action_experiment_1512674924.txt,11,4037182
real_data/time_per_action_experiment_1512674924.txt,11,3156818
real_data/time_per_action_experiment_1512674924.txt,11,4717824
real_data/time_per_action_experiment_1512674924.txt,11,4811927
real_data/time_per_action_experiment_1512674924.txt,11,5048067
real_data/time_per_action_experiment_1512674924.txt,11,2647582
real_data/time_per_action_experiment_1512674924.txt,11,2611097
real_data/time_per_action_experiment_1512674924.txt,11,3632627
real_data/time_per_action_experiment_1512674924.txt,11,5022750
real_data/time_per_action_experiment_1512674924.txt,11,2902158
real_data/time_per_action_experiment_1512674924.txt,11,2517148
real_data/time_per_action_experiment_1512674924.txt,11,5080227
real_data/time_per_action_experiment_1512674924.txt,11,4970563
real_data/time_per_action_experiment_1512674924.txt,11,102792959
real_data/time_per_action_experiment_1512674924.txt,11,3156883
real_data/time_per_action_experiment_1512674924.txt,11,5348934
real_data/time_per_action_experiment_1512674924.txt,11,4998486
real_data/time_per_action_experiment_1512674924.txt,11,2584739
real_data/time_per_action_experiment_1512674924.txt,11,2477046
real_data/time_per_action_experiment_1512674924.txt,11,13371815
real_data/time_per_action_experiment_1512674924.txt,11,6009428
real_data/time_per_action_experiment_1512674924.txt,11,6447093
real_data/time_per_action_experiment_1512674924.txt,11,105683354
real_data/time_per_action_experiment_1512674924.txt,11,10844879
real_data/time_per_action_experiment_1512674924.txt,11,170056
real_data/time_per_action_experiment_1512674924.txt,11,5698109
real_data/time_per_action_experiment_1512674924.txt,11,106858146
real_data/time_per_action_experiment_1512674924.txt,11,4079848
real_data/time_per_action_experiment_1512674924.txt,11,3914559
real_data/time_per_action_experiment_1512674924.txt,11,2752745
real_data/time_per_action_experiment_1512674924.txt,11,4448743
real_data/time_per_action_experiment_1512674924.txt,11,102773165
real_data/time_per_action_experiment_1512674924.txt,11,167484
real_data/time_per_action_experiment_1512674924.txt,11,4406750
real_data/time_per_action_experiment_1512674924.txt,11,408295
real_data/time_per_action_experiment_1512674924.txt,11,2707207
real_data/time_per_action_experiment_1512674924.txt,11,5226166
real_data/time_per_action_experiment_1512674924.txt,11,5556163
real_data/time_per_action_experiment_1512674924.txt,11,3790818
real_data/time_per_action_experiment_1512674924.txt,11,5259338
real_data/time_per_action_experiment_1512674924.txt,11,3516025
real_data/time_per_action_experiment_1512674924.txt,11,4163191
real_data/time_per_action_experiment_1512674924.txt,11,8611616
real_data/time_per_action_experiment_1512674924.txt,11,6271074
real_data/time_per_action_experiment_1512674924.txt,11,102810339
real_data/time_per_action_experiment_1512674924.txt,11,2614864
real_data/time_per_action_experiment_1512674924.txt,11,3439342
real_data/time_per_action_experiment_1512674924.txt,11,1939824
real_data/time_per_action_experiment_1512674924.txt,11,4076893
real_data/time_per_action_experiment_1512674924.txt,11,2650943
real_data/time_per_action_experiment_1512674924.txt,11,2610018
real_data/time_per_action_experiment_1512674924.txt,11,4856980
real_data/time_per_action_experiment_1512674924.txt,11,5110062
real_data/time_per_action_experiment_1512674924.txt,11,4898377
real_data/time_per_action_experiment_1512674924.txt,11,2796665
real_data/time_per_action_experiment_1512674924.txt,11,4857197
real_data/time_per_action_experiment_1512674924.txt,11,5101552
real_data/time_per_action_experiment_1512674924.txt,11,2710040
real_data/time_per_action_experiment_1512674924.txt,11,2841790
real_data/time_per_action_experiment_1512674924.txt,11,5079736
real_data/time_per_action_experiment_1512674924.txt,11,5060470
real_data/time_per_action_experiment_1512674924.txt,11,8519815
real_data/time_per_action_experiment_1512674924.txt,11,102773144
real_data/time_per_action_experiment_1512674924.txt,11,2593999
real_data/time_per_action_experiment_1512674924.txt,11,1556864
real_data/time_per_action_experiment_1512674924.txt,11,5364859
real_data/time_per_action_experiment_1512674924.txt,11,5283847
real_data/time_per_action_experiment_1512674924.txt,11,5364179
real_data/time_per_action_experiment_1512674924.txt,11,4923884
real_data/time_per_action_experiment_1512674924.txt,11,2597869
real_data/time_per_action_experiment_1512674924.txt,11,5521020
real_data/time_per_action_experiment_1512674924.txt,11,3828564
real_data/time_per_action_experiment_1512674924.txt,11,2590382
real_data/time_per_action_experiment_1512674924.txt,11,5183962
real_data/time_per_action_experiment_1512674924.txt,11,5136135
real_data/time_per_action_experiment_1512674924.txt,11,5387633
real_data/time_per_action_experiment_1512674924.txt,11,6598590
real_data/time_per_action_experiment_1512674924.txt,11,2842817
real_data/time_per_action_experiment_1512674924.txt,11,2844660
real_data/time_per_action_experiment_1512674924.txt,11,2909846
real_data/time_per_action_experiment_1512674924.txt,11,5322851
real_data/time_per_action_experiment_1512674924.txt,11,4219792
real_data/time_per_action_experiment_1512674924.txt,11,2653213
real_data/time_per_action_experiment_1512674924.txt,11,2658202
real_data/time_per_action_experiment_1512674924.txt,11,2496182
real_data/time_per_action_experiment_1512674924.txt,11,2574663
real_data/time_per_action_experiment_1512674924.txt,11,4053914
real_data/time_per_action_experiment_1512674924.txt,11,2740275
real_data/time_per_action_experiment_1512674924.txt,11,2757696
real_data/time_per_action_experiment_1512674924.txt,11,3286701
real_data/time_per_action_experiment_1512674924.txt,11,5378948
real_data/time_per_action_experiment_1512674924.txt,11,105638372
real_data/time_per_action_experiment_1512674924.txt,11,5481348
real_data/time_per_action_experiment_1512674924.txt,11,5042618
real_data/time_per_action_experiment_1512674924.txt,11,168792
real_data/time_per_action_experiment_1512674924.txt,11,2753122
real_data/time_per_action_experiment_1512674924.txt,11,3607243
real_data/time_per_action_experiment_1512674924.txt,11,5391018
real_data/time_per_action_experiment_1512674924.txt,11,104242702
real_data/time_per_action_experiment_1512674924.txt,11,6003122
real_data/time_per_action_experiment_1512674924.txt,11,3244260
real_data/time_per_action_experiment_1512674924.txt,11,2693973
real_data/time_per_action_experiment_1512674924.txt,11,391608
real_data/time_per_action_experiment_1512674924.txt,11,5466708
real_data/time_per_action_experiment_1512674924.txt,11,447026
real_data/time_per_action_experiment_1512674924.txt,11,6017986
real_data/time_per_action_experiment_1512674924.txt,11,2789472
real_data/time_per_action_experiment_1512674924.txt,11,4657381
real_data/time_per_action_experiment_1512674924.txt,11,5862726
real_data/time_per_action_experiment_1512674924.txt,11,3930383
real_data/time_per_action_experiment_1512674924.txt,11,5332984
real_data/time_per_action_experiment_1512674924.txt,11,5475469
real_data/time_per_action_experiment_1512674924.txt,11,4478174
real_data/time_per_action_experiment_1512674924.txt,11,4362020
real_data/time_per_action_experiment_1512674924.txt,11,102837974
real_data/time_per_action_experiment_1512674924.txt,11,2630099
real_data/time_per_action_experiment_1512674924.txt,11,4153944
real_data/time_per_action_experiment_1512674924.txt,11,2893693
real_data/time_per_action_experiment_1512674924.txt,11,2610701
real_data/time_per_action_experiment_1512674924.txt,11,2671214
real_data/time_per_action_experiment_1512674924.txt,11,2501128
real_data/time_per_action_experiment_1512674924.txt,11,5359334
real_data/time_per_action_experiment_1512674924.txt,11,2737018
real_data/time_per_action_experiment_1512674924.txt,11,2580124
real_data/time_per_action_experiment_1512674924.txt,11,3223807
real_data/time_per_action_experiment_1512674924.txt,11,2813347
real_data/time_per_action_experiment_1512674924.txt,11,5143634
real_data/time_per_action_experiment_1512674924.txt,11,5165184
real_data/time_per_action_experiment_1512674924.txt,11,5406783
real_data/time_per_action_experiment_1512674924.txt,11,5437238
real_data/time_per_action_experiment_1512674924.txt,11,5520703
real_data/time_per_action_experiment_1512674924.txt,11,5418174
real_data/time_per_action_experiment_1512674924.txt,11,103221837
real_data/time_per_action_experiment_1512674924.txt,11,3675364
real_data/time_per_action_experiment_1512674924.txt,11,4933581
real_data/time_per_action_experiment_1512674924.txt,11,2591725
real_data/time_per_action_experiment_1512674924.txt,11,2583913
real_data/time_per_action_experiment_1512674924.txt,11,2605837
real_data/time_per_action_experiment_1512674924.txt,11,2665113
real_data/time_per_action_experiment_1512674924.txt,11,2638449
real_data/time_per_action_experiment_1512674924.txt,11,2510034
real_data/time_per_action_experiment_1512674924.txt,11,3060845
real_data/time_per_action_experiment_1512674924.txt,11,2780824
real_data/time_per_action_experiment_1512674924.txt,11,2873580
real_data/time_per_action_experiment_1512674924.txt,11,2991731
real_data/time_per_action_experiment_1512674924.txt,11,2805819
real_data/time_per_action_experiment_1512674924.txt,11,2664325
real_data/time_per_action_experiment_1512674924.txt,11,3900592
real_data/time_per_action_experiment_1512674924.txt,11,8952424
real_data/time_per_action_experiment_1512674924.txt,11,2864875
real_data/time_per_action_experiment_1512674924.txt,11,2613119
real_data/time_per_action_experiment_1512674924.txt,11,105251473
real_data/time_per_action_experiment_1512674924.txt,11,5490725
real_data/time_per_action_experiment_1512674924.txt,11,5344513
real_data/time_per_action_experiment_1512674924.txt,11,4632783
real_data/time_per_action_experiment_1512674924.txt,11,3178890
real_data/time_per_action_experiment_1512674924.txt,11,5242545
real_data/time_per_action_experiment_1512674924.txt,11,2633406
real_data/time_per_action_experiment_1512674924.txt,11,2588638
real_data/time_per_action_experiment_1512674924.txt,11,5599474
real_data/time_per_action_experiment_1512674924.txt,11,5363548
real_data/time_per_action_experiment_1512674924.txt,11,5285990
real_data/time_per_action_experiment_1512674924.txt,11,30997477
real_data/time_per_action_experiment_1512674924.txt,11,5358468
real_data/time_per_action_experiment_1512674924.txt,11,298285
real_data/time_per_action_experiment_1512674924.txt,11,5000557
real_data/time_per_action_experiment_1512674924.txt,11,5287931
real_data/time_per_action_experiment_1512674924.txt,11,5506167
real_data/time_per_action_experiment_1512674924.txt,11,2708765
real_data/time_per_action_experiment_1512674924.txt,11,3488155
real_data/time_per_action_experiment_1512674924.txt,11,4638930
real_data/time_per_action_experiment_1512674924.txt,11,2673721
real_data/time_per_action_experiment_1512674924.txt,11,162652
real_data/time_per_action_experiment_1512674924.txt,11,2619523
real_data/time_per_action_experiment_1512674924.txt,11,273242
real_data/time_per_action_experiment_1512674924.txt,11,4411924
real_data/time_per_action_experiment_1512674924.txt,11,4049123
real_data/time_per_action_experiment_1512674924.txt,11,4843341
real_data/time_per_action_experiment_1512674924.txt,11,4160841
real_data/time_per_action_experiment_1512674924.txt,11,107706079
real_data/time_per_action_experiment_1512674924.txt,11,108736454
real_data/time_per_action_experiment_1512674924.txt,11,104198051
real_data/time_per_action_experiment_1512674924.txt,11,2050742
real_data/time_per_action_experiment_1512674924.txt,11,5236831
real_data/time_per_action_experiment_1512674924.txt,11,3983947
real_data/time_per_action_experiment_1512674924.txt,11,4220132
real_data/time_per_action_experiment_1512674924.txt,11,4977389
real_data/time_per_action_experiment_1512674924.txt,11,4243696
real_data/time_per_action_experiment_1512674924.txt,11,2837787
real_data/time_per_action_experiment_1512674924.txt,11,2834007
real_data/time_per_action_experiment_1512674924.txt,11,2552584
real_data/time_per_action_experiment_1512674924.txt,11,5131558
real_data/time_per_action_experiment_1512674924.txt,11,5269924
real_data/time_per_action_experiment_1512674924.txt,11,5010627
real_data/time_per_action_experiment_1512674924.txt,11,2786227
real_data/time_per_action_experiment_1512674924.txt,11,1525697
real_data/time_per_action_experiment_1512674924.txt,11,5052890
real_data/time_per_action_experiment_1512674924.txt,11,2741471
real_data/time_per_action_experiment_1512674924.txt,11,2657325
real_data/time_per_action_experiment_1512674924.txt,11,4967719
real_data/time_per_action_experiment_1512674924.txt,11,4775829
real_data/time_per_action_experiment_1512674924.txt,11,4606838
real_data/time_per_action_experiment_1512674924.txt,11,4824659
real_data/time_per_action_experiment_1512674924.txt,11,4520169
real_data/time_per_action_experiment_1512674924.txt,11,4353921
real_data/time_per_action_experiment_1512674924.txt,11,2527991
real_data/time_per_action_experiment_1512674924.txt,11,2488813
real_data/time_per_action_experiment_1512674924.txt,11,2772246
real_data/time_per_action_experiment_1512674924.txt,11,2447377
real_data/time_per_action_experiment_1512674924.txt,11,2547121
real_data/time_per_action_experiment_1512674924.txt,11,1829753
real_data/time_per_action_experiment_1512674924.txt,11,2581009
real_data/time_per_action_experiment_1512674924.txt,11,2547971
real_data/time_per_action_experiment_1512674924.txt,11,3260510
real_data/time_per_action_experiment_1512674924.txt,11,5273232
real_data/time_per_action_experiment_1512674924.txt,11,4940991
real_data/time_per_action_experiment_1512674924.txt,11,3215312
real_data/time_per_action_experiment_1512674924.txt,11,5110991
real_data/time_per_action_experiment_1512674924.txt,11,5027086
real_data/time_per_action_experiment_1512674924.txt,11,2529996
real_data/time_per_action_experiment_1512674924.txt,11,4734899
real_data/time_per_action_experiment_1512674924.txt,11,1395059
real_data/time_per_action_experiment_1512674924.txt,11,4139709
real_data/time_per_action_experiment_1512674924.txt,11,5124879
real_data/time_per_action_experiment_1512674924.txt,11,5164690
real_data/time_per_action_experiment_1512674924.txt,11,5148443
real_data/time_per_action_experiment_1512674924.txt,11,2604848
real_data/time_per_action_experiment_1512674924.txt,11,2611131
